,x,y,trip,heading,oneway
2011,106.69105453521124,10.781670246478868,135,43.62815649828098,0.0
2012,106.69128982812504,10.781914304687495,135,45.019779207966714,0.0
2013,106.69156225714285,10.782183478571428,135,45.019779207966714,0.0
2014,106.68099446236559,10.780398478494627,136,26.98736857437352,0.0
2015,106.68111014705887,10.780623088235293,136,28.00243099973037,0.0
2016,106.68124333707864,10.780870735955057,136,29.088333560857304,0.0
2017,106.6813572921348,10.781073264044943,136,26.520320871899063,0.0
2018,106.68147456410256,10.781305619658122,136,28.403820502874925,0.0
2019,106.68158407692306,10.781505846153843,136,23.171391250879903,0.0
2020,106.68166923571434,10.781702569642857,136,38.22450555739737,0.0
2021,106.68177254140123,10.781832254777065,136,23.860457535270232,0.0
2022,106.681844462069,10.78199302413793,136,32.47448337974398,0.0
2023,106.68195782456137,10.782169135964914,136,25.557291636331676,0.0
2024,106.68203965137613,10.782338321100918,136,26.745037754918886,0.0
2025,106.68213259310349,10.78252067586206,136,30.992607252779433,0.0
2026,106.68225015131584,10.782714177631586,136,24.76601623679206,0.0
2027,106.68233770935963,10.782901827586203,136,20.14409457298081,0.0
2028,106.68239639403991,10.783060006622513,136,30.848510273120485,0.0
2029,106.68249708429123,10.783226691570878,136,24.48956641412132,0.0
2030,106.68258228440372,10.783411628440383,136,21.63976705765175,0.0
2031,106.682670482906,10.783631435897432,136,24.57117148349589,0.0
2032,106.68277785294116,10.78386361764706,136,19.637459861944528,0.0
2033,106.68286386407772,10.784101949029123,136,12.805661819098015,0.0
2034,106.68291648520712,10.784330846153843,136,5.15319293781674,0.0
2035,106.6829379322034,10.784565980225992,136,359.7362242971404,0.0
2036,106.6829369320388,10.78478077912621,136,358.227631493796,0.0
2037,106.68293118367347,10.78496445408164,136,358.227631493796,0.0
2038,106.69591988183404,10.780549572310418,137,290.0299396836651,1.0
2039,106.69569281666664,10.780631419444454,137,313.4511407040394,1.0
2040,106.69551716971287,10.780795943864227,137,311.67439327849877,1.0
2041,106.69531956410263,10.780969864672363,137,313.61662455859096,1.0
2042,106.69513377220964,10.781144900911162,137,306.92192981426405,1.0
2043,106.69495431221719,10.781278231900446,137,306.92192981426405,1.0
2044,106.69412925503349,10.780673541946314,138,41.739032397554915,-1.0
2045,106.69429966666678,10.780862394636015,138,42.4809383963928,-1.0
2046,106.69450255769236,10.781081463942304,138,44.121471848620736,-1.0
2047,106.69467699043072,10.781259303827742,138,35.26935027599155,-1.0
2048,106.69479494105262,10.781424202105258,138,49.33554831839701,-1.0
2049,106.6949566441442,10.781561549549556,138,44.748763788773566,-1.0
2050,106.69509621951224,10.781700768292685,138,40.57827958680955,-1.0
2051,106.69523641481487,10.781862618518517,138,38.15492207593458,-1.0
2052,106.69537001739128,10.782030756521733,138,41.65988035350799,-1.0
2053,106.69549080373837,10.782164985981309,138,31.962969200343007,-1.0
2054,106.69557024800005,10.782290872000003,138,12.516297541512113,-1.0
2055,106.69560343548383,10.782438685483873,138,344.49544511262604,-1.0
2056,106.69555756852787,10.782602162436543,138,357.495220518675,-1.0
2057,106.69554941704044,10.782786405829606,138,23.205648039888136,-1.0
2058,106.69561987414974,10.782948897959182,138,23.205648039888136,-1.0
2059,106.67973681249997,10.780939645833342,139,326.3715153318199,0.0
2060,106.67961367759564,10.781122693989074,139,325.5065493273003,0.0
2061,106.67948654787226,10.781305630319144,139,328.2414883657299,0.0
2062,106.67937346621626,10.781486249999993,139,330.21751356401546,0.0
2063,106.67926192941181,10.781678947058824,139,331.91251348544034,0.0
2064,106.67917487567566,10.781840232432437,139,326.7745444336983,0.0
2065,106.67909286274508,10.78196402941177,139,297.15397982244644,0.0
2066,106.67895898952887,10.782031921465967,139,297.15397982244644,0.0
2067,106.6691732952381,10.781074485714283,140,301.6614134146058,0.0
2068,106.66886841791046,10.781260380597011,140,303.4805243583662,0.0
2069,106.66862125925928,10.78142200925926,140,309.5622434266628,0.0
2070,106.66842904999996,10.781579016666665,140,306.9152777352987,0.0
2071,106.66821769090907,10.781736009090904,140,310.209489321613,0.0
2072,106.66800036,10.781917660000005,140,299.7565604583201,0.0
2073,106.66776003125004,10.7820535078125,140,309.78711053997347,0.0
2074,106.66751158208956,10.782258082089553,140,302.1015065956815,0.0
2075,106.66729426785714,10.782392874999998,140,308.0377004654098,0.0
2076,106.6671248,10.782523963636363,140,311.33170147759955,0.0
2077,106.66694843396229,10.782677330188685,140,311.5555553718481,0.0
2078,106.66676483333332,10.782838250000005,140,313.78711545203515,0.0
2079,106.66661018,10.78298482,140,311.6229479274181,0.0
2080,106.6664620612245,10.783114948979593,140,311.6229479274181,0.0
2081,106.69644986288849,10.781139320840943,141,46.197987682612414,1.0
2082,106.69662721507342,10.781307491727944,141,41.703687942621414,1.0
2083,106.69677622318348,10.781472829584775,141,44.75099835477736,1.0
2084,106.69693650423012,10.781632688663292,141,39.81343108791381,1.0
2085,106.69708860769235,10.781813106410258,141,44.17347487414948,1.0
2086,106.69725140782114,10.781978784916204,141,40.001868577779994,1.0
2087,106.69739443820221,10.78214731039326,141,39.487761656930466,1.0
2088,106.69753542450148,10.782316487179491,141,34.1973632298865,1.0
2089,106.69766581410252,10.782506206730769,141,41.9410400102394,1.0
2090,106.6978203037543,10.78267620307167,141,34.06011296680146,1.0
2091,106.697985371069,10.782917621069178,141,34.06011296680146,1.0
2092,106.69753243601895,10.781140353080568,142,314.938612717385,0.0
2093,106.6973349796955,10.781335167512688,142,311.42999913316453,0.0
2094,106.69713551785708,10.781509219642858,142,311.72096235138866,0.0
2095,106.69683431751824,10.78177475182482,142,311.6432418428891,0.0
2096,106.6966821925925,10.781908496296296,142,313.8598015791616,0.0
2097,106.69650177720206,10.78207991709844,142,312.32625472371234,0.0
2098,106.69636050802134,10.782207131016047,142,293.74563415225134,0.0
2099,106.6961751849314,10.782287739726033,142,274.20505029076827,0.0
2100,106.69598260869566,10.782301739130428,142,278.5885814177468,0.0
2101,106.69577534736842,10.782332689473684,142,278.5885814177468,0.0
2102,106.6784315128205,10.781442025641024,143,14.488234288514468,0.0
2103,106.67847784090908,10.781619295454542,143,355.8690166756138,0.0
2104,106.67846433928568,10.781804129464287,143,14.515569548238519,0.0
2105,106.67852783035707,10.78204659375,143,14.515569548238519,0.0
2106,106.68565642434766,10.781500634782617,144,48.80194350475101,-1.0
2107,106.6857892799322,10.781615623102887,144,40.85319980526731,-1.0
2108,106.68591706593423,10.781761722527474,144,45.36364596583026,-1.0
2109,106.6860634057972,10.7819045887681,144,42.05958703650974,-1.0
2110,106.6862072848723,10.782062252455788,144,42.98820506641429,-1.0
2111,106.68635742115382,10.782221505769222,144,45.2030608968022,-1.0
2112,106.68651432832607,10.782375549356226,144,45.478884657318,-1.0
2113,106.68666806198341,10.782525030991726,144,45.478884657318,-1.0
2114,106.69462330141847,10.781596544326241,145,312.6721515348419,1.0
2115,106.69442884150949,10.781773792452825,145,315.1702270881974,1.0
2116,106.69425864206642,10.781943077490773,145,313.9207803866582,1.0
2117,106.69409850140059,10.782095558823533,145,313.3007440835812,1.0
2118,106.69395365320663,10.78223052256532,145,314.3856201975999,1.0
2119,106.69379629399587,10.782382807453413,145,312.0534410359666,1.0
2120,106.6936341541502,10.78252742490118,145,314.2250408111595,1.0
2121,106.6934774631147,10.782678215163925,145,311.66933812597233,1.0
2122,106.69332427906977,10.782813013953493,145,307.49966715660895,1.0
2123,106.69315096521738,10.782944502173915,145,315.6186198180608,1.0
2124,106.69298978799989,10.783107342000008,145,316.7813412673605,1.0
2125,106.69283388842976,10.783271380165298,145,311.94145447293823,1.0
2126,106.69266686973171,10.783419764367816,145,313.53778148536264,1.0
2127,106.6924995381526,10.783576973895581,145,310.55623117794977,1.0
2128,106.69232286986292,10.783726458904104,145,313.2787483316096,1.0
2129,106.69214868633541,10.783888630434788,145,314.8861198418686,1.0
2130,106.69197505511819,10.784059623359573,145,315.6571452947703,1.0
2131,106.69183028078838,10.784206087438426,145,311.436726594427,1.0
2132,106.69154886122448,10.784451712244897,145,314.9237416639101,1.0
2133,106.69140644516123,10.784592148387098,145,309.579081540252,1.0
2134,106.69124749751242,10.784722062189054,145,313.5819979955606,1.0
2135,106.69110443317976,10.784856679723497,145,310.4186535864193,1.0
2136,106.6909573092783,10.784980561855672,145,312.4126203981063,1.0
2137,106.6908067990654,10.785116507009347,145,314.76169686581306,1.0
2138,106.69066430875574,10.785256223502307,145,313.51368911491437,1.0
2139,106.69052639361696,10.785385686170216,145,312.2313031491748,1.0
2140,106.69039552040816,10.78550314540816,145,314.0038545934785,1.0
2141,106.69026657205244,10.785626281659393,145,313.57540113173786,1.0
2142,106.69013165753424,10.785753200913234,145,285.211318590236,1.0
2143,106.68993120108696,10.785807091485506,145,285.211318590236,1.0
2144,106.69309468539323,10.781638853932575,146,42.787563620914376,-1.0
2145,106.69325696180556,10.781812197916672,146,44.7390368359718,-1.0
2146,106.69343592410715,10.781990763392859,146,41.78148737233192,-1.0
2147,106.69362671698109,10.782201886792457,146,41.78148737233192,-1.0
2148,106.66533084,10.781767920000002,147,294.0614311786778,0.0
2149,106.66501840000004,10.781905857142856,147,300.4282738674475,0.0
2150,106.66473452173912,10.782070717391305,147,291.1612562042733,0.0
2151,106.66439965789476,10.782198881578946,147,291.1612562042733,0.0
2152,106.68148662195124,10.781813947154472,148,303.13289764000154,-1.0
2153,106.68131406626499,10.781925307228914,148,299.98472774224336,-1.0
2154,106.68110379090908,10.782045268181818,148,301.96220959843805,-1.0
2155,106.68089280000001,10.782175433333338,148,302.04710749902006,-1.0
2156,106.68067762608696,10.78230861739131,148,301.42770276236865,-1.0
2157,106.68040807547165,10.782471474842772,148,308.69361663838,-1.0
2158,106.68019888925078,10.78263713843648,148,308.69361663838,-1.0
2159,106.67810279569893,10.78197367204301,149,302.5836947082021,-1.0
2160,106.67796515238096,10.782060652380958,149,307.821812408448,-1.0
2161,106.67784723076923,10.78215116239316,149,324.1287601933094,-1.0
2162,106.67773645864656,10.78230262406015,149,345.1796138276578,-1.0
2163,106.67768519387764,10.782494191326537,149,345.1796138276578,-1.0
2164,106.6877973731343,10.78212405970149,150,46.3300577008139,0.0
2165,106.68799080327871,10.782306631147542,150,50.49624474747534,0.0
2166,106.68816597916668,10.782449427083336,150,41.85782006553029,0.0
2167,106.6883385,10.78263982,150,48.767521718638314,0.0
2168,106.6885361864407,10.782811127118652,150,42.825677840192554,0.0
2169,106.68871200000001,10.782998680327866,150,57.756522771920174,0.0
2170,106.68888751704536,10.783108147727273,150,57.756522771920174,0.0
2171,106.66456750000002,10.782250928571433,151,42.28701078051925,0.0
2172,106.66466863934423,10.782360877049177,151,26.535505634764863,0.0
2173,106.6647401320755,10.782502433962264,151,29.821610866602867,0.0
2174,106.66485186666668,10.782695166666667,151,28.38292913323423,0.0
2175,106.66495803278693,10.782889442622952,151,22.30443417957347,0.0
2176,106.66503396363632,10.783072454545458,151,36.16102250532088,0.0
2177,106.66515042253515,10.783230007042253,151,29.05100933722137,0.0
2178,106.66524617241379,10.783400439655173,151,29.741815032244162,0.0
2179,106.6653500128205,10.78358013461539,151,26.598255681674335,0.0
2180,106.6654318265306,10.783741683673467,151,24.354884698611112,0.0
2181,106.66558491791044,10.78407606716418,151,23.45494894777044,0.0
2182,106.66566317272732,10.784254395454543,151,27.60599780233613,0.0
2183,106.66576988732392,10.784456169014087,151,25.01272105250859,0.0
2184,106.66586647311827,10.78466084408602,151,27.992719206047695,0.0
2185,106.66599079279275,10.784892090090091,151,26.64350077679275,0.0
2186,106.6661259469027,10.785158438053095,151,26.31731381443987,0.0
2187,106.66626065714287,10.785427725000002,151,22.552651509044935,0.0
2188,106.66638150543474,10.785715440217402,151,22.552651509044935,0.0
2189,106.69630776288656,10.782400206185574,152,352.6017350864953,0.0
2190,106.69628085882349,10.782605070588234,152,342.7376771996385,0.0
2191,106.696216068376,10.782811222222216,152,325.4492724636899,0.0
2192,106.69609443171808,10.782985878854618,152,325.4492724636899,0.0
2193,106.69396249244707,10.782568978851963,153,40.784946702538534,-1.0
2194,106.69411159541978,10.782739860687025,153,47.549980265082326,-1.0
2195,106.69430861135372,10.782918045851519,153,39.302513024780104,-1.0
2196,106.69450368897648,10.783153677165348,153,44.15933529852386,-1.0
2197,106.69471677446808,10.783370636170206,153,44.15933529852386,-1.0
2198,106.67955357575757,10.782581333333335,154,297.9765214507992,0.0
2199,106.67929403225807,10.782717645161293,154,290.79609053654156,0.0
2200,106.67905807142857,10.782806249999998,154,289.4170056503915,0.0
2201,106.67883993939395,10.782882272727273,154,302.39336811930957,0.0
2202,106.6785989423077,10.783033451923076,154,282.55141893795,0.0
2203,106.6783785,10.783081977272728,154,282.55141893795,0.0
2204,106.68697858683727,10.782806820840948,155,47.118296866278904,-1.0
2205,106.68710055495495,10.782918811711712,155,41.973204135429995,-1.0
2206,106.6872110261043,10.783040233935745,155,42.492856872586124,-1.0
2207,106.68731989512192,10.783157734146345,155,44.46831135281796,-1.0
2208,106.68743130922691,10.783269956359103,155,41.28614143701093,-1.0
2209,106.68753970140831,10.783392005633807,155,42.92606840557938,-1.0
2210,106.68765149127906,10.783510841569765,155,44.96450249507912,-1.0
2211,106.68778101159428,10.783639060869564,155,44.557569399898235,-1.0
2212,106.68790909815965,10.783767674846628,155,44.063380231690005,-1.0
2213,106.68803105607478,10.78389226635515,155,41.83247833693887,-1.0
2214,106.68813987538,10.784012465045604,155,46.73332066342185,-1.0
2215,106.68826709401709,10.78413086039885,155,43.54985199579679,-1.0
2216,106.68839496774211,10.784263860215047,155,45.470312096856915,-1.0
2217,106.68853858288769,10.784403544117652,155,40.4893760350011,-1.0
2218,106.68866551851852,10.784550546296293,155,39.989055298611646,-1.0
2219,106.68879147989948,10.784699026381908,155,44.891297672432586,-1.0
2220,106.6889363886255,10.784842845971568,155,60.36330814450697,-1.0
2221,106.68914190134106,10.78495844923372,155,35.998362482619605,-1.0
2222,106.68929121439301,10.785161655922042,155,42.32947355461986,-1.0
2223,106.68944747774486,10.785331275222552,155,44.91367662306321,-1.0
2224,106.68960816129037,10.785490626185949,155,45.396517171458235,-1.0
2225,106.6897694485816,10.785647902482273,155,45.396517171458235,-1.0
2226,106.68020043921564,10.782881647058833,156,7.206177579958955,0.0
2227,106.68023355089814,10.783140574850307,156,4.723544712505504,0.0
2228,106.68025585635351,10.783407480662987,156,8.047206236043671,0.0
2229,106.68029440606053,10.783677072727272,156,5.578174993738213,0.0
2230,106.68031572757471,10.783892921926904,156,20.087934463657366,0.0
2231,106.68038099999997,10.784069391812872,156,53.21899634010895,0.0
2232,106.68051124025976,10.784165659090917,156,50.73373449549946,0.0
2233,106.68064206896544,10.784271406896545,156,40.358725109771406,0.0
2234,106.68077955263156,10.784431361842103,156,35.20844720304839,0.0
2235,106.68091178571431,10.784616642857141,156,27.713663757926668,0.0
2236,106.68102276388883,10.784825520833332,156,26.548171570600708,0.0
2237,106.68111838095241,10.78501473809524,156,17.8186325642459,0.0
2238,106.68118486666664,10.785219253333334,156,34.28186089529791,0.0
2239,106.68131557425741,10.785408831683169,156,31.337518540820703,0.0
2240,106.68143950000004,10.78561005821918,156,31.337518540820703,0.0
2241,106.69541032094601,10.783108,157,311.28345615871297,0.0
